expo_cond,group_comp,timepoint,gene,baseMean,padj,log2FoldChange
LPS,LPS vs. Saline,24h,Aspn_29620,1207.46154980898,3.3105161731196e-4,-1.41030619184479
LPS,LPS vs. Saline,24h,Armc7_68998,32.5973134778946,3.3900497981031e-4,1.43052756219014
LPS,LPS vs. Saline,24h,Gdf10_82285,215.017648414697,3.4194984676772e-4,-1.9496419871995
LPS,LPS vs. Saline,24h,Cap2_30740,648.105517335985,3.4514289675832e-4,-1.69760970125757
LPS,LPS vs. Saline,24h,Pgam2_76941,2202.60912620592,3.4889117871159e-4,-2.08802412619275
LPS,LPS vs. Saline,24h,P2ry14_67190,12.8580288469913,3.5145411308981e-4,2.09881210960033
LPS,LPS vs. Saline,24h,Lat2_69629,26.5088395077284,3.515057574648e-4,1.62509990678399
LPS,LPS vs. Saline,24h,Zbtb5_57863,67.8788018577151,3.5388056805157e-4,1.36024765456313
LPS,LPS vs. Saline,24h,Asb14_70193,471.3180068388,3.5632396407712e-4,-1.57469969736177
LPS,LPS vs. Saline,24h,Actn2_77624,670.158341139025,3.5739455267095e-4,-2.2965414379554
LPS,LPS vs. Saline,24h,Phf24_67755,27.3982123225337,3.5739455267095e-4,-1.61127915557522
LPS,LPS vs. Saline,24h,Fam161a_79166,43.3092843292819,3.5755638875341e-4,-1.65463547766415
LPS,LPS vs. Saline,24h,Hap1_77978,15.5202693475334,3.6252530474049e-4,1.79587462434948
LPS,LPS vs. Saline,24h,Tubb6_72474,57.6603153578112,3.6828444811217e-4,1.8884730305438
LPS,LPS vs. Saline,24h,Crybb3_65898,17.5963337557755,3.6828697473902e-4,-2.38191565812306
LPS,LPS vs. Saline,24h,Morn3_64330,117.276653529285,3.7319239758206e-4,-1.37849478160891
LPS,LPS vs. Saline,24h,Tnfrsf14_68350,12.5565270880943,3.733004797702e-4,1.68613528285199
LPS,LPS vs. Saline,24h,Adam33_82187,38.7128355399233,3.810749346368e-4,-1.9430526903987
LPS,LPS vs. Saline,24h,Egfl8_76602,49.1176085984965,3.8531845529959e-4,-1.45006533143647
LPS,LPS vs. Saline,24h,Crb1_76218,39.1153134070768,3.9145293700482e-4,-1.91676722893775
LPS,LPS vs. Saline,24h,Igsf10_75616,28.1995720539071,3.9648464123338e-4,-1.82910084685061
LPS,LPS vs. Saline,24h,Slc38a5_78754,31.9065678079496,4.0062619872414e-4,-1.85629695754852
LPS,LPS vs. Saline,24h,Omd_75393,175.083656525292,4.0066401141943e-4,-1.86257690681819
LPS,LPS vs. Saline,24h,Tspan4_30708,26.2538171065955,4.0066401141943e-4,1.77531576043673
LPS,LPS vs. Saline,24h,Uchl3_29249,36.596703774662,4.0210007517264e-4,2.78075325066007
LPS,LPS vs. Saline,24h,Dnaic2_75577,61.4569811347697,4.0353336068286e-4,-1.5103841614355
LPS,LPS vs. Saline,24h,Riiad1_72411,117.540456094288,4.1192808166973e-4,-1.35660563386149
LPS,LPS vs. Saline,24h,Nod2_59870,21.8407623301544,4.1770735970593e-4,2.1050089055756
LPS,LPS vs. Saline,24h,Upk1a_60205,10.6326674373592,4.1946590897643e-4,-2.66586088790536
LPS,LPS vs. Saline,24h,Tcirg1_74541,11.5644918955031,4.2052535135636e-4,1.70289610248066
LPS,LPS vs. Saline,24h,Fam183b_54961,439.888803500858,4.2062249493401e-4,-1.44357777142331
LPS,LPS vs. Saline,24h,Dck_29617,18.2614095913017,4.2230246183801e-4,1.59592970807112
LPS,LPS vs. Saline,24h,Wfdc10_54007,11.7325659677499,4.2308722639838e-4,-2.43512782761181
LPS,LPS vs. Saline,24h,Ikzf1_29161,27.5958476274549,4.2417219257412e-4,1.4784057554553
LPS,LPS vs. Saline,24h,Fst_32223,23.4409748365936,4.2678495256666e-4,1.62190108541168
LPS,LPS vs. Saline,24h,Coro6_80195,291.108672950973,4.3142672917576e-4,-2.56137667349576
LPS,LPS vs. Saline,24h,Arvcf_64304,39.405367662468,4.375731853161e-4,-1.4344619800013
LPS,LPS vs. Saline,24h,Btnl2_57813,10.4322512881491,4.4906443261759e-4,2.3534775421032
LPS,LPS vs. Saline,24h,Ckmt2_30858,6237.51542933357,4.524237540761e-4,-2.5705930415505
LPS,LPS vs. Saline,24h,Tmco4_77923,25.8836228627808,4.5330616777527e-4,1.44120730310468
LPS,LPS vs. Saline,24h,Tmem182_30628,186.908343847398,4.5672856499779e-4,-4.06392477030014
LPS,LPS vs. Saline,24h,Ces2e_30769,66.5409794428592,4.6150609721302e-4,-2.08610359660019
LPS,LPS vs. Saline,24h,Kcnip4_65211,26.1924956814747,4.6611176182327e-4,-2.90389062830413
LPS,LPS vs. Saline,24h,Map1b_60655,56.3583931791,4.6654966831886e-4,-1.58470214668706
LPS,LPS vs. Saline,24h,Treml4_54288,26.7552178589217,4.7593888010567e-4,1.86594358991702
LPS,LPS vs. Saline,24h,6430550D23Rik_66151,12.9090780478003,4.7665168150297e-4,-2.48689301522952
LPS,LPS vs. Saline,24h,Tnfsf10_78055,73.5255268633723,4.8082541383756e-4,1.81568290067739
LPS,LPS vs. Saline,24h,Ltb_30626,41.0445638143535,4.8120418008008e-4,1.8308806383719
LPS,LPS vs. Saline,24h,Lrrc39_55620,1051.50858051115,4.8369983058314e-4,-4.43453935780949
LPS,LPS vs. Saline,24h,Ly6g6c_54091,28.5321247072884,4.8711161782273e-4,-3.18092324479912
LPS,LPS vs. Saline,24h,Spag6l_80198,91.2819472773721,4.8769463111338e-4,-1.90725182321783
LPS,LPS vs. Saline,24h,Asap3_57336,53.9580760235753,4.936654941285e-4,1.40676693141487
LPS,LPS vs. Saline,24h,Col14a1_75151,18.1042808616484,4.9627937812212e-4,-2.78152170593109
LPS,LPS vs. Saline,24h,Cep112_72646,23.3481024603889,5.0491833868198e-4,-3.11830975655691
LPS,LPS vs. Saline,24h,Ank3_68052,45.113763821803,5.0508430135434e-4,-1.44373331808608
LPS,LPS vs. Saline,24h,Procr_74437,238.55589538988,5.0508430135434e-4,1.33674127559925
LPS,LPS vs. Saline,24h,Glt8d2_71909,29.0324752795997,5.0808088894473e-4,-2.37154233553696
LPS,LPS vs. Saline,24h,Pcdh7_68698,188.654774491069,5.2251287730757e-4,-2.32852218117272
LPS,LPS vs. Saline,24h,Adh1_54291,158.717057336434,5.2758309516876e-4,-1.32820923745302
LPS,LPS vs. Saline,24h,Csdc2_64317,110.599466492368,5.31746978926e-4,-1.99155289056366
LPS,LPS vs. Saline,24h,Fgd1_60507,44.3106922124911,5.4492523433162e-4,-1.39814540962475
LPS,LPS vs. Saline,24h,Hk2_66306,48.3692220215748,5.6035296658654e-4,1.50265073267438
LPS,LPS vs. Saline,24h,Hs6st2_67283,53.4883346955983,5.7231820069942e-4,-1.54584274755058
LPS,LPS vs. Saline,24h,Orm1_56307,18.4578709865177,5.7657176847457e-4,3.86713947693018
LPS,LPS vs. Saline,24h,Adam33_74691,22.5640189590888,5.8764387082124e-4,-1.66254748517868
LPS,LPS vs. Saline,24h,Clec4n_54140,287.878930301057,5.9000780210915e-4,1.55295347311771
LPS,LPS vs. Saline,24h,Apln_32145,34.3257297221458,5.918076395342e-4,-1.55925820215924
LPS,LPS vs. Saline,24h,Gpc3_60688,1017.3574169324,5.9431180697427e-4,-1.32674836825787
LPS,LPS vs. Saline,24h,Dnm1_29660,16.6904195566167,5.9745244407033e-4,-2.00166190692176
LPS,LPS vs. Saline,24h,Gm20547_79104,99.7969050465669,5.9841778901902e-4,1.51685745569071
LPS,LPS vs. Saline,24h,Igf2_60821,79.1830999250213,6.0551062039572e-4,-1.34874362410381
LPS,LPS vs. Saline,24h,Bid_29213,14.8376646917181,6.0862405933979e-4,1.99887564814737
LPS,LPS vs. Saline,24h,Enkur_54990,205.003597873757,6.1404358698611e-4,-1.42052334933636
LPS,LPS vs. Saline,24h,Fhl2_29099,2760.92132999558,6.1831386680361e-4,-1.63450467493244
LPS,LPS vs. Saline,24h,Cd300ld_78108,20.8094214257178,6.328837221746e-4,2.31392652498497
LPS,LPS vs. Saline,24h,Dmtn_61230,30.3271636247481,6.343674327294e-4,-1.37912510557919
LPS,LPS vs. Saline,24h,Fabp4_78024,2246.83573036755,6.3564276776297e-4,-1.3682147171028
LPS,LPS vs. Saline,24h,Lgmn_55575,163.635116747711,6.4107556968877e-4,1.49108397030147
LPS,LPS vs. Saline,24h,Rab6b_62636,56.5885307225326,6.499591610134e-4,-1.46897778800936
LPS,LPS vs. Saline,24h,Ptpn1_29137,14.4900202167102,6.5378041929654e-4,1.76314318806007
LPS,LPS vs. Saline,24h,Bst1_70818,12.0856913296321,6.7102269939073e-4,2.45466866456569
LPS,LPS vs. Saline,24h,Gpsm2_64219,42.7792165332187,6.7523168529227e-4,-1.35069705593224
LPS,LPS vs. Saline,24h,Atp6v1b1_74229,8.76154837892243,7.1787718954837e-4,-3.74176929085035
LPS,LPS vs. Saline,24h,Cnn1_29788,755.940954338577,7.2824967742405e-4,-2.24319562843349
LPS,LPS vs. Saline,24h,Lmod3_30784,1123.34375321183,7.3540919774023e-4,-2.8185889205456
LPS,LPS vs. Saline,24h,Doc2g_75182,730.119360749566,7.5600063729011e-4,-1.32313129709366
LPS,LPS vs. Saline,24h,Tent5a_59034,30.9577283112222,7.7842215799632e-4,1.47904874061943
LPS,LPS vs. Saline,24h,Sharpin_65342,49.5443153421804,7.8049115084406e-4,1.57661595169534
LPS,LPS vs. Saline,24h,Cpne5_62365,15.5737241329501,7.9216001973562e-4,-4.65360632752459
LPS,LPS vs. Saline,24h,Gas1_65471,75.84413670192,7.9336237297305e-4,-1.36127356020157
LPS,LPS vs. Saline,24h,BC030870_63155,115.343982759457,8.1540318106032e-4,-1.41068369275796
LPS,LPS vs. Saline,24h,Methig1_67622,13.3023903285232,8.352424865773e-4,-4.79860902444756
LPS,LPS vs. Saline,24h,Cfap299_54572,132.82219883977,8.6124280074765e-4,-1.40772321581133
LPS,LPS vs. Saline,24h,Gstt3_71846,16.178938140241,8.6562505508075e-4,-1.97636485322945
LPS,LPS vs. Saline,24h,Dhrs7c_63680,234.413864304471,8.6817620931124e-4,-2.91450428199057
LPS,LPS vs. Saline,24h,Hc_31405,422.842770800388,8.6822701980899e-4,-1.67795315069747
LPS,LPS vs. Saline,24h,Ugt8a_79952,15.2118251225382,8.7035977018594e-4,-2.52758290598057
LPS,LPS vs. Saline,24h,Itih2_63978,38.8425043165623,8.9263565545298e-4,-2.60546404461635
LPS,LPS vs. Saline,24h,Ednrb_57590,38.3178091194737,9.386539654524e-4,-1.87405596961385
LPS,LPS vs. Saline,24h,Ikzf1_76595,46.3886255940446,9.4054006145855e-4,1.32534000918561
LPS,LPS vs. Saline,24h,Kcnj13_80473,54.6833076481172,9.5079984540201e-4,-1.59460360396508
LPS,LPS vs. Saline,24h,Fbp2_62138,101.419928658302,9.531491020957e-4,1.67966446235799
LPS,LPS vs. Saline,24h,Kynu_76691,13.6066619655997,9.636745484417e-4,1.82055456713681
LPS,LPS vs. Saline,24h,Alpk1_68314,19.8603814052855,9.7487945917487e-4,1.78757758948207
LPS,LPS vs. Saline,24h,Acss1_68573,791.164278967262,9.8086740655593e-4,-1.42008959321678
LPS,LPS vs. Saline,24h,Sphk1_65839,81.2696016571576,0.00105115249134022,1.41328581070393
LPS,LPS vs. Saline,24h,Slc25a1_79496,16.5815774521097,0.00107514124467899,1.82155871388727
LPS,LPS vs. Saline,24h,Gm8221_31772,14.6526817907594,0.00108011965576922,2.2554376035586
LPS,LPS vs. Saline,24h,Perp_54739,39.9731350753828,0.00111717647215251,-1.61461089972533
LPS,LPS vs. Saline,24h,Casp12_74868,30.539377465806,0.00112978572069143,1.38018285775302
LPS,LPS vs. Saline,24h,Slc6a20a_29754,34.6814837265776,0.00113960269728366,1.89162057482451
LPS,LPS vs. Saline,24h,Ttc6_63746,60.8465729512562,0.00116317839527136,-1.64720586799329
LPS,LPS vs. Saline,24h,Podxl2_68055,27.6472740031401,0.00116704519770259,-1.60426756054232
LPS,LPS vs. Saline,24h,Gap43_70845,35.9034172988913,0.00117884937543226,-1.85067338191765
LPS,LPS vs. Saline,24h,Ikzf3_58542,27.9696432396089,0.00118267777571087,1.34250931001482
LPS,LPS vs. Saline,24h,Fut4_57405,11.8685204931282,0.00119589608327626,1.98726931078256
LPS,LPS vs. Saline,24h,Sema7a_72108,14.3360877890746,0.00121868977968427,2.32275255479298
LPS,LPS vs. Saline,24h,Plekha4_64932,26.9819980703829,0.00122666836765415,1.4632922732685
LPS,LPS vs. Saline,24h,Actc1_74512,5621.61197410542,0.00123125965966939,-1.74584343536449
LPS,LPS vs. Saline,24h,Ociad2_53812,97.4418509624789,0.00123494012723431,-1.69702746473099
LPS,LPS vs. Saline,24h,Kctd8_56508,18.4053572636942,0.00124594809414217,-2.09784640309722
LPS,LPS vs. Saline,24h,Fn3k_57081,85.3575558367627,0.00126347293490246,-1.8397563458225
LPS,LPS vs. Saline,24h,Ric3_54769,21.6825401321991,0.0012641950939288,-1.79887959135126
LPS,LPS vs. Saline,24h,Acvr2b_57802,23.1099697405132,0.00126553903453422,-1.42622310826703
LPS,LPS vs. Saline,24h,Agbl2_82192,23.3292752833409,0.00127561621811142,-1.83611932341561
LPS,LPS vs. Saline,24h,Acta1_30104,1821.54311277977,0.00129468444311472,1.38662163412623
LPS,LPS vs. Saline,24h,Trim63_30184,1222.0259340117,0.00131822476600788,-2.68376290353361
LPS,LPS vs. Saline,24h,Pilra_75815,9.75871661351682,0.00133954617730306,2.62151635331517
LPS,LPS vs. Saline,24h,Ly9_55504,29.2840981556889,0.00134156781441764,1.71416125958189
LPS,LPS vs. Saline,24h,Eno4_59037,174.944371410739,0.00135096395258091,-1.35689096952567
LPS,LPS vs. Saline,24h,Arl11_54983,73.5150472265727,0.00135413842044395,1.33641629694201
LPS,LPS vs. Saline,24h,Elmod1_31511,68.0028184688767,0.00136487747649329,-1.37680511659609
LPS,LPS vs. Saline,24h,Gm2115_73064,31.3537270304895,0.00137239438466654,-1.77141944096999
LPS,LPS vs. Saline,24h,Gpnmb_73458,125.458777771327,0.0013800285834028,1.43250220797262
LPS,LPS vs. Saline,24h,Megf6_79375,17.7160422004669,0.00141041328670872,-1.74356261732326
LPS,LPS vs. Saline,24h,Cttnbp2_31223,61.7664311048639,0.00142643864970639,-1.71608832589914
LPS,LPS vs. Saline,24h,Kcnh3_56800,23.6655678435331,0.00143660337352027,-1.90964789933154
LPS,LPS vs. Saline,24h,Tnnt2_74722,4361.81206971102,0.0014378039981854,-1.85001059801253
LPS,LPS vs. Saline,24h,Tnnc1_63957,5958.62675175584,0.00144735377778576,-1.89879886917534
LPS,LPS vs. Saline,24h,Tk1_29710,35.4813842134461,0.00144910029664793,1.54300774658659
LPS,LPS vs. Saline,24h,Tmem232_58536,52.1944095999086,0.00145550785019122,-2.12830708410987
LPS,LPS vs. Saline,24h,Ldhb_71668,372.001546493655,0.0014659555025942,-1.470543361176
LPS,LPS vs. Saline,24h,Fcgbp_62352,16.0170945084729,0.00146601828489521,-5.17439649703548
LPS,LPS vs. Saline,24h,Dhrs7c_30080,670.6947127901,0.00147123708693771,-2.40584385119542
LPS,LPS vs. Saline,24h,Lrrc4b_78387,27.2571512990113,0.00149091254230305,-2.67975760356268
LPS,LPS vs. Saline,24h,Alpl_65703,67.3977864915991,0.00151090165508929,2.64725714905949
LPS,LPS vs. Saline,24h,Fam171a2_58110,30.1844475868643,0.00156440264860085,-1.55484391273841
LPS,LPS vs. Saline,24h,Tmem258_79453,21.7299043957512,0.00156532863493593,1.66615056553989
LPS,LPS vs. Saline,24h,Tbata_78715,21.4123876887063,0.00156577539509211,-2.52358745762354
LPS,LPS vs. Saline,24h,Hpcal4_63619,41.5766284509021,0.00156760330765184,-1.8088001844027
LPS,LPS vs. Saline,24h,Mest_71612,66.1433250296589,0.00163383079275946,-1.36899429158619
LPS,LPS vs. Saline,24h,Cd300lg_71872,80.14857596764,0.00164361223454831,-1.72917833686024
LPS,LPS vs. Saline,24h,Ms4a7_63431,31.1916803863912,0.00165033982190423,1.63283807069285
LPS,LPS vs. Saline,24h,Sync_80105,35.9699247033899,0.00165655367300721,-1.9417427575966
LPS,LPS vs. Saline,24h,Ces1g_62891,14.0090046660753,0.00166191145281748,-2.71812168658406
LPS,LPS vs. Saline,24h,Siglec1_74052,58.6075701170138,0.00166326997360781,1.60227139549658
LPS,LPS vs. Saline,24h,Olfm2_60636,36.1516220308797,0.00166808894664109,-1.65956181418506
LPS,LPS vs. Saline,24h,Cbarp_80096,73.8009824451406,0.00169064281397799,-1.42460596358995
LPS,LPS vs. Saline,24h,Asb2_67222,250.825088790217,0.00169788324037688,-2.64059756055474
LPS,LPS vs. Saline,24h,Cyp7b1_57452,19.9094545156485,0.0017044558605109701,1.48363726687408
LPS,LPS vs. Saline,24h,Tnnt2_30141,8296.33251488192,0.00172270682306772,-1.8951697437342
LPS,LPS vs. Saline,24h,Dnah7b_64047,117.460427360966,0.00174452992915921,-1.33833826370026
LPS,LPS vs. Saline,24h,Rnase6_55792,10.7281168097677,0.00174570440708817,2.01692085234157
LPS,LPS vs. Saline,24h,Sncaip_69784,28.5720923391819,0.00174847120601967,-1.94654217793134
LPS,LPS vs. Saline,24h,H2-D1_72476,1152.22669403794,0.00176654044852153,1.63791283671647
LPS,LPS vs. Saline,24h,Scgb3a1_54240,1000.97850522502,0.00178043409309347,-2.48093707935643
LPS,LPS vs. Saline,24h,Nudt11_63998,16.6749584793171,0.00178739241803113,-2.01682444630634
LPS,LPS vs. Saline,24h,S100a4_30373,80.1615266376449,0.00179756094291952,1.67512779705636
LPS,LPS vs. Saline,24h,Tmem37_59264,65.1779222941117,0.00181866497354827,1.41318746091367
LPS,LPS vs. Saline,24h,Chia1_55188,463.308538103099,0.00183116081838422,-1.38562223738197
LPS,LPS vs. Saline,24h,Dnah2_66861,71.4917585128563,0.00183649386785148,-1.38759412145763
LPS,LPS vs. Saline,24h,Cep126_54528,57.7907874049465,0.00187331569650964,-1.50497776676518
LPS,LPS vs. Saline,24h,Sharpin_74667,13.5090963881619,0.00187331569650964,1.46548500650258
LPS,LPS vs. Saline,24h,Ces1g_30475,8.75869328417883,0.00188680476500952,-4.48788124735908
LPS,LPS vs. Saline,24h,Dync2h1_66100,18.6736125177946,0.00189961615103905,-1.67503724101937
LPS,LPS vs. Saline,24h,AC125149.2_72932,49.8630333768586,0.00192851321586628,1.67114514503162
LPS,LPS vs. Saline,24h,Eno3_78615,1142.56110287968,0.00196027167559219,-1.38603307855349
LPS,LPS vs. Saline,24h,Ube2d3_32059,14.3267525221248,0.00208013751473453,1.5206355565333
LPS,LPS vs. Saline,24h,Aph1c_62406,22.0088500669637,0.00208717081379196,1.78671108083896
LPS,LPS vs. Saline,24h,Tbx20_77085,245.56491196578,0.00209812783277058,-3.04995281901143
LPS,LPS vs. Saline,24h,Gdpd2_59601,62.2340152523472,0.00212447680426696,-1.91935616369202
LPS,LPS vs. Saline,24h,Myoz2_31346,887.369350146497,0.00215255100406128,-1.94283645292535
LPS,LPS vs. Saline,24h,Ttc29_59970,140.540347308353,0.00216196513481221,-1.42419061492781
LPS,LPS vs. Saline,24h,Krt15_60046,25.7629306539214,0.00216588930063512,-3.24044872742603
LPS,LPS vs. Saline,24h,Actn2_32214,2193.14669158184,0.00217134769662527,-2.00778546558997
LPS,LPS vs. Saline,24h,Map2k6_79820,33.7646336684039,0.00219677223367754,-1.36787188105509
LPS,LPS vs. Saline,24h,Orm2_56218,32.6537818343516,0.00222104762742698,3.93761011709892
LPS,LPS vs. Saline,24h,Bcl3_75627,18.5068238960684,0.00223933244376614,1.51751876953112
LPS,LPS vs. Saline,24h,Espn_67890,16.8193431511175,0.00223976134822809,-1.72747257072819
LPS,LPS vs. Saline,24h,Ifitm2_73596,145.904701575388,0.00226806405652455,2.01023901735811
LPS,LPS vs. Saline,24h,Lrrc17_54637,62.7827240801453,0.00226806405652455,-1.76244449317722
LPS,LPS vs. Saline,24h,Xlr4b_73359,23.5230267701158,0.00226953131679533,1.49278801011088
LPS,LPS vs. Saline,24h,H2-Ab1_78621,124.711488877285,0.00237362951163901,2.17680902451182
LPS,LPS vs. Saline,24h,Prkg1_75093,24.6116082015414,0.00239881273792995,-2.31343149532063
LPS,LPS vs. Saline,24h,Esam_64295,57.1711845024936,0.00240408228529209,-1.48593161851435
LPS,LPS vs. Saline,24h,Ptbp3_64951,230.583457352268,0.00241574188932412,1.49823093327307
LPS,LPS vs. Saline,24h,Colca2_62205,14.8248375737884,0.00242142471934915,-2.14978696898702
LPS,LPS vs. Saline,24h,A530032D15Rik_64664,30.9651513019126,0.00243683511315898,1.9289632737792
LPS,LPS vs. Saline,24h,Tnfrsf11b_54081,26.0689263532863,0.00244990235116542,2.00725057014433
LPS,LPS vs. Saline,24h,Aoc3_57195,83.4470699981313,0.00249886519859745,-1.5873179061827
LPS,LPS vs. Saline,24h,Rnf149_57008,100.375838583268,0.00250644499694534,1.4836622426348
LPS,LPS vs. Saline,24h,Cmya5_78194,387.9552086868,0.00256732772863312,-2.18924591195576
LPS,LPS vs. Saline,24h,Egr2_29478,21.7128197326562,0.00257347925135185,1.34092677658171
LPS,LPS vs. Saline,24h,Itga8_60881,92.3609069676787,0.00261394668460374,-1.48564051826044
LPS,LPS vs. Saline,24h,Pdss1_76129,27.958981508613,0.00261707953326473,1.66756741347999
LPS,LPS vs. Saline,24h,Tpm1_79381,196.610543431526,0.00261771023813446,-1.38650589043433
LPS,LPS vs. Saline,24h,Obscn_77205,102.372379466977,0.00262570164232938,-3.36340776209609
LPS,LPS vs. Saline,24h,Fermt3_61291,11.9822223488929,0.00263452794790829,1.72197562330664
LPS,LPS vs. Saline,24h,Tcap_75536,304.111758800388,0.00263452794790829,-1.98102546104446
LPS,LPS vs. Saline,24h,Hmcn2_74324,17.0858697870766,0.00264230973379402,-2.48477400672794
LPS,LPS vs. Saline,24h,Ipcef1_70074,24.4984258206586,0.0026449430758642,1.43665700073241
LPS,LPS vs. Saline,24h,Myadml2_59408,66.2473511865297,0.00266167983611834,-2.32845124446026
LPS,LPS vs. Saline,24h,Neurl2_78281,34.9682737371056,0.00267161323091828,-1.62587346238723
LPS,LPS vs. Saline,24h,Alpk3_61588,150.847856603341,0.00267176313762949,-2.58318286052969
LPS,LPS vs. Saline,24h,Mettl24_60513,26.3947964920508,0.00268273451270913,-1.3503740928983201
LPS,LPS vs. Saline,24h,Notum_69460,11.6848484630042,0.00268433911862814,-1.75851330524701
LPS,LPS vs. Saline,24h,H2-Q6_31131,270.491792386989,0.00278733769445611,2.88888709005122
LPS,LPS vs. Saline,24h,Mesp1_54271,17.2140985220123,0.00279325126571633,-1.62660893892473
LPS,LPS vs. Saline,24h,H2-Q6_64996,346.691502701498,0.00280946166170241,2.20761931662954
LPS,LPS vs. Saline,24h,Layn_80648,41.617747765231,0.00281199671140412,-1.36332118600136
LPS,LPS vs. Saline,24h,Pcdh9_63423,27.8407408276853,0.00288842162477103,-2.35537895773222
LPS,LPS vs. Saline,24h,Cbr2_68540,1204.88774116719,0.00291682622463262,-1.32460541261233
LPS,LPS vs. Saline,24h,Cyp2a4_30021,106.500824016135,0.00293887164964401,-2.24633738789913
LPS,LPS vs. Saline,24h,Fkbp5_77799,164.499396948533,0.00295006971042109,1.79582039392603
LPS,LPS vs. Saline,24h,Chrdl1_75785,45.2119529450365,0.00300259688131441,-2.15224587158816
LPS,LPS vs. Saline,24h,Malt1_30810,35.418405234256,0.00304967843301601,2.15816913299305
LPS,LPS vs. Saline,24h,Ttn_78247,182.848323153327,0.00305341035012198,-1.94555537990724
LPS,LPS vs. Saline,24h,Pde4dip_76107,2310.49416132613,0.0030658452241023,-1.5225521604467
LPS,LPS vs. Saline,24h,Rnpep_59032,13.0404108947955,0.00307910979199516,1.4729777564567
LPS,LPS vs. Saline,24h,Csad_56629,53.5409451193237,0.00309611440796234,-1.53549527920819
LPS,LPS vs. Saline,24h,Myl12b_30832,125.004071692066,0.00309611440796234,-1.84964840942175
LPS,LPS vs. Saline,24h,Hrc_61665,1120.81236591261,0.00309738843062137,-2.13416488583945
LPS,LPS vs. Saline,24h,Fsd2_59817,224.697442529871,0.00311205981137416,-1.69990683410826
LPS,LPS vs. Saline,24h,Cdh3_31155,15.8490439653254,0.0031246226918251,-2.31455113061893
LPS,LPS vs. Saline,24h,Serpinb6b_62561,182.969918288984,0.00316863139649956,1.32302538669566
LPS,LPS vs. Saline,24h,Tlr12_55430,63.0980533941371,0.00327790649965822,1.44680162841983
LPS,LPS vs. Saline,24h,S100a4_79819,112.50762050193,0.0032825726336488,1.46643099648241
LPS,LPS vs. Saline,24h,Bpifa1_80819,1188.18288318501,0.00332884047297795,-4.69894925748896
LPS,LPS vs. Saline,24h,Rinl_67179,15.0663043538139,0.00333007896587703,1.41074919664178
LPS,LPS vs. Saline,24h,Gvin1_65295,17.6765397921119,0.0033754650983696,3.28953114524531
LPS,LPS vs. Saline,24h,C1rl_55173,41.5349653853052,0.00337761529461533,1.53520416359216
LPS,LPS vs. Saline,24h,AI413582_69514,14.3541139050689,0.00338564978883978,1.46005633217441
LPS,LPS vs. Saline,24h,Hfe2_30042,481.819363160262,0.00344290352480134,-2.28692890116908
